"","isActive","isRookie","namePlayer","idPlayer","countSeasons","nameTeam","namePlayerLastFirst","yearSeasonFirst","yearSeasonLast","slugPlayer","idTeam","cityTeam","teamName","slugTeam","codeTeam","hasGamesPlayedFlag","urlPlayerStats","urlPlayerThumbnail","urlPlayerHeadshot","urlPlayerActionPhoto","namePlayerLast","namePlayerFirst"
"3257",FALSE,FALSE,"Micheal Ray Richardson",77952,7,NA,"Richardson, Micheal Ray",1978,1985,"HISTADD_micheal_ray_richardson",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77952","https://stats.nba.com/media/players/230x185/77952.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77952.png","https://stats.nba.com/media/players/700/77952.png","Richardson"," Micheal Ray"
"3258",FALSE,FALSE,"Norman Richardson",2369,0,NA,"Richardson, Norman",2001,2001,"norman_richardson",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/2369","https://stats.nba.com/media/players/230x185/2369.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/2369.png","https://stats.nba.com/media/players/700/2369.png","Richardson"," Norman"
"3259",FALSE,FALSE,"Pooh Richardson",71,9,NA,"Richardson, Pooh",1989,1998,"pooh_richardson",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/71","https://stats.nba.com/media/players/230x185/71.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/71.png","https://stats.nba.com/media/players/700/71.png","Richardson"," Pooh"
"3260",FALSE,FALSE,"Quentin Richardson",2047,12,NA,"Richardson, Quentin",2000,2012,"quentin_richardson",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/2047","https://stats.nba.com/media/players/230x185/2047.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/2047.png","https://stats.nba.com/media/players/700/2047.png","Richardson"," Quentin"
"3261",FALSE,FALSE,"Mitch Richmond",782,13,NA,"Richmond, Mitch",1988,2001,"mitch_richmond",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/782","https://stats.nba.com/media/players/230x185/782.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/782.png","https://stats.nba.com/media/players/700/782.png","Richmond"," Mitch"
"3262",FALSE,FALSE,"John Richter",77954,0,NA,"Richter, John",1959,1959,"HISTADD_john_richter",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77954","https://stats.nba.com/media/players/230x185/77954.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77954.png","https://stats.nba.com/media/players/700/77954.png","Richter"," John"
"3263",FALSE,FALSE,"Dick Ricketts",77955,2,NA,"Ricketts, Dick",1955,1957,"HISTADD_dick_ricketts",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77955","https://stats.nba.com/media/players/230x185/77955.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77955.png","https://stats.nba.com/media/players/700/77955.png","Ricketts"," Dick"
"3264",FALSE,FALSE,"Isaiah Rider",375,8,NA,"Rider, Isaiah",1993,2001,"isaiah_rider",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/375","https://stats.nba.com/media/players/230x185/375.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/375.png","https://stats.nba.com/media/players/700/375.png","Rider"," Isaiah"
"3265",FALSE,FALSE,"Jackie Ridgle",77957,0,NA,"Ridgle, Jackie",1971,1971,"HISTADD_jackie_ridgle",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77957","https://stats.nba.com/media/players/230x185/77957.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77957.png","https://stats.nba.com/media/players/700/77957.png","Ridgle"," Jackie"
"3266",FALSE,FALSE,"Luke Ridnour",2557,11,NA,"Ridnour, Luke",2003,2014,"luke_ridnour",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/2557","https://stats.nba.com/media/players/230x185/2557.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/2557.png","https://stats.nba.com/media/players/700/2557.png","Ridnour"," Luke"
"3267",FALSE,FALSE,"Mel Riebe",77958,2,NA,"Riebe, Mel",1946,1948,"HISTADD_mouse_riebe",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77958","https://stats.nba.com/media/players/230x185/77958.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77958.png","https://stats.nba.com/media/players/700/77958.png","Riebe"," Mel"
"3268",FALSE,FALSE,"Jim Riffey",77959,0,NA,"Riffey, Jim",1950,1950,"HISTADD_jim_riffey",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77959","https://stats.nba.com/media/players/230x185/77959.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77959.png","https://stats.nba.com/media/players/700/77959.png","Riffey"," Jim"
"3269",FALSE,FALSE,"Antoine Rigaudeau",2541,0,NA,"Rigaudeau, Antoine",2002,2002,"antoine_rigaudeau",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/2541","https://stats.nba.com/media/players/230x185/2541.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/2541.png","https://stats.nba.com/media/players/700/2541.png","Rigaudeau"," Antoine"
"3270",FALSE,FALSE,"Tom Riker",77960,2,NA,"Riker, Tom",1972,1974,"HISTADD_tom_riker",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77960","https://stats.nba.com/media/players/230x185/77960.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77960.png","https://stats.nba.com/media/players/700/77960.png","Riker"," Tom"
"3271",FALSE,FALSE,"Bob Riley",77963,0,NA,"Riley, Bob",1970,1970,"HISTADD_bob_riley",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77963","https://stats.nba.com/media/players/230x185/77963.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77963.png","https://stats.nba.com/media/players/700/77963.png","Riley"," Bob"
"3272",FALSE,FALSE,"Eric Riley",35,5,NA,"Riley, Eric",1993,1998,"eric_riley",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/35","https://stats.nba.com/media/players/230x185/35.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/35.png","https://stats.nba.com/media/players/700/35.png","Riley"," Eric"
"3273",FALSE,FALSE,"Pat Riley",77962,8,NA,"Riley, Pat",1967,1975,"HISTADD_dupp_pat_riley",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77962","https://stats.nba.com/media/players/230x185/77962.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77962.png","https://stats.nba.com/media/players/700/77962.png","Riley"," Pat"
"3274",FALSE,FALSE,"Ron Riley",77964,3,NA,"Riley, Ron",1972,1975,"HISTADD_ron_riley",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77964","https://stats.nba.com/media/players/230x185/77964.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77964.png","https://stats.nba.com/media/players/700/77964.png","Riley"," Ron"
"3275",FALSE,FALSE,"Rich Rinaldi",77965,2,NA,"Rinaldi, Rich",1971,1973,"HISTADD_rich_rinaldi",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77965","https://stats.nba.com/media/players/230x185/77965.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77965.png","https://stats.nba.com/media/players/700/77965.png","Rinaldi"," Rich"
"3276",FALSE,FALSE,"Mike Riordan",77966,8,NA,"Riordan, Mike",1968,1976,"HISTADD_mike_riordan",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77966","https://stats.nba.com/media/players/230x185/77966.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77966.png","https://stats.nba.com/media/players/700/77966.png","Riordan"," Mike"
"3277",FALSE,FALSE,"Arnie Risen",77967,9,NA,"Risen, Arnie",1948,1957,"HISTADD_stilts_risen",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77967","https://stats.nba.com/media/players/230x185/77967.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77967.png","https://stats.nba.com/media/players/700/77967.png","Risen"," Arnie"
"3278",FALSE,FALSE,"Goebel Ritter",77968,2,NA,"Ritter, Goebel",1948,1950,"HISTADD_tex_ritter",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77968","https://stats.nba.com/media/players/230x185/77968.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77968.png","https://stats.nba.com/media/players/700/77968.png","Ritter"," Goebel"
"3279",FALSE,FALSE,"Ramon Rivas",77969,0,NA,"Rivas, Ramon",1988,1988,"HISTADD_ramon_rivas",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77969","https://stats.nba.com/media/players/230x185/77969.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77969.png","https://stats.nba.com/media/players/700/77969.png","Rivas"," Ramon"
"3280",TRUE,FALSE,"Austin Rivers",203085,6,"Houston Rockets","Rivers, Austin",2012,2018,"austin_rivers",1610612745,"Houston","Rockets","HOU","rockets",TRUE,"https://stats.nba.com/player/203085","https://stats.nba.com/media/players/230x185/203085.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/203085.png","https://stats.nba.com/media/players/700/203085.png","Rivers"," Austin"
"3281",FALSE,FALSE,"David Rivers",77970,3,NA,"Rivers, David",1988,1991,"HISTADD_david_rivers",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77970","https://stats.nba.com/media/players/230x185/77970.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77970.png","https://stats.nba.com/media/players/700/77970.png","Rivers"," David"
"3282",FALSE,FALSE,"Doc Rivers",470,12,NA,"Rivers, Doc",1983,1995,"doc_rivers",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/470","https://stats.nba.com/media/players/230x185/470.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/470.png","https://stats.nba.com/media/players/700/470.png","Rivers"," Doc"
"3283",FALSE,FALSE,"Lee Robbins",77972,1,NA,"Robbins, Lee",1947,1948,"HISTADD_lee_robbins",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77972","https://stats.nba.com/media/players/230x185/77972.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77972.png","https://stats.nba.com/media/players/700/77972.png","Robbins"," Lee"
"3284",TRUE,FALSE,"Andre Roberson",203460,5,"Oklahoma City Thunder","Roberson, Andre",2013,2018,"andre_roberson",1610612760,"Oklahoma City","Thunder","OKC","thunder",TRUE,"https://stats.nba.com/player/203460","https://stats.nba.com/media/players/230x185/203460.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/203460.png","https://stats.nba.com/media/players/700/203460.png","Roberson"," Andre"
"3285",FALSE,FALSE,"Anthony Roberson",101194,3,NA,"Roberson, Anthony",2005,2008,"anthony_roberson",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/101194","https://stats.nba.com/media/players/230x185/101194.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/101194.png","https://stats.nba.com/media/players/700/101194.png","Roberson"," Anthony"
"3286",FALSE,FALSE,"Rick Roberson",77973,6,NA,"Roberson, Rick",1969,1975,"HISTADD_rick_roberson",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77973","https://stats.nba.com/media/players/230x185/77973.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77973.png","https://stats.nba.com/media/players/700/77973.png","Roberson"," Rick"
"3287",FALSE,FALSE,"Terrance Roberson",2121,0,NA,"Roberson, Terrance",2000,2000,"terrance_roberson",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/2121","https://stats.nba.com/media/players/230x185/2121.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/2121.png","https://stats.nba.com/media/players/700/2121.png","Roberson"," Terrance"
"3288",FALSE,FALSE,"Anthony Roberts",77975,6,NA,"Roberts, Anthony",1977,1983,"HISTADD_anthony_roberts",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77975","https://stats.nba.com/media/players/230x185/77975.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77975.png","https://stats.nba.com/media/players/700/77975.png","Roberts"," Anthony"
"3289",FALSE,FALSE,"Bill Roberts",77979,1,NA,"Roberts, Bill",1948,1949,"HISTADD_bill_roberts",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77979","https://stats.nba.com/media/players/230x185/77979.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77979.png","https://stats.nba.com/media/players/700/77979.png","Roberts"," Bill"
"3290",FALSE,FALSE,"Brian Roberts",203148,4,NA,"Roberts, Brian",2012,2016,"brian_roberts",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/203148","https://stats.nba.com/media/players/230x185/203148.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/203148.png","https://stats.nba.com/media/players/700/203148.png","Roberts"," Brian"
"3291",FALSE,FALSE,"Fred Roberts",122,13,NA,"Roberts, Fred",1983,1996,"fred_roberts",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/122","https://stats.nba.com/media/players/230x185/122.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/122.png","https://stats.nba.com/media/players/700/122.png","Roberts"," Fred"
"3292",FALSE,FALSE,"Joe Roberts",77977,2,NA,"Roberts, Joe",1960,1962,"HISTADD_joe_roberts",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77977","https://stats.nba.com/media/players/230x185/77977.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77977.png","https://stats.nba.com/media/players/700/77977.png","Roberts"," Joe"
"3293",FALSE,FALSE,"Lawrence Roberts",101160,1,NA,"Roberts, Lawrence",2005,2006,"lawrence_roberts",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/101160","https://stats.nba.com/media/players/230x185/101160.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/101160.png","https://stats.nba.com/media/players/700/101160.png","Roberts"," Lawrence"
"3294",FALSE,FALSE,"Marv Roberts",77978,0,NA,"Roberts, Marv",1976,1976,"HISTADD_marv_roberts",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77978","https://stats.nba.com/media/players/230x185/77978.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77978.png","https://stats.nba.com/media/players/700/77978.png","Roberts"," Marv"
"3295",FALSE,FALSE,"Stanley Roberts",914,8,NA,"Roberts, Stanley",1991,1999,"stanley_roberts",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/914","https://stats.nba.com/media/players/230x185/914.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/914.png","https://stats.nba.com/media/players/700/914.png","Roberts"," Stanley"
"3296",FALSE,FALSE,"Alvin Robertson",926,11,NA,"Robertson, Alvin",1984,1995,"alvin_robertson",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/926","https://stats.nba.com/media/players/230x185/926.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/926.png","https://stats.nba.com/media/players/700/926.png","Robertson"," Alvin"
"3297",FALSE,FALSE,"Oscar Robertson",600015,13,NA,"Robertson, Oscar",1960,1973,"HISTADD_oscar_robertson",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/600015","https://stats.nba.com/media/players/230x185/600015.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/600015.png","https://stats.nba.com/media/players/700/600015.png","Robertson"," Oscar"
"3298",FALSE,FALSE,"Ryan Robertson",1926,0,NA,"Robertson, Ryan",1999,1999,"ryan_robertson",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/1926","https://stats.nba.com/media/players/230x185/1926.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1926.png","https://stats.nba.com/media/players/700/1926.png","Robertson"," Ryan"
"3299",FALSE,FALSE,"Tony Robertson",77983,1,NA,"Robertson, Tony",1977,1978,"HISTADD_tony_robertson",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77983","https://stats.nba.com/media/players/230x185/77983.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77983.png","https://stats.nba.com/media/players/700/77983.png","Robertson"," Tony"
"3300",FALSE,FALSE,"Rick Robey",77984,7,NA,"Robey, Rick",1978,1985,"HISTADD_rick_robey",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77984","https://stats.nba.com/media/players/230x185/77984.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77984.png","https://stats.nba.com/media/players/700/77984.png","Robey"," Rick"
"3301",FALSE,FALSE,"Bernard Robinson",2774,2,NA,"Robinson, Bernard",2004,2006,"bernard_robinson",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/2774","https://stats.nba.com/media/players/230x185/2774.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/2774.png","https://stats.nba.com/media/players/700/2774.png","Robinson"," Bernard"
"3302",FALSE,FALSE,"Chris Robinson",997,1,NA,"Robinson, Chris",1996,1997,"chris_robinson",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/997","https://stats.nba.com/media/players/230x185/997.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/997.png","https://stats.nba.com/media/players/700/997.png","Robinson"," Chris"
"3303",FALSE,FALSE,"Cliff T. Robinson",77986,12,NA,"Robinson, Cliff T.",1979,1991,"HISTADD_cliff_t_robinson",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77986","https://stats.nba.com/media/players/230x185/77986.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77986.png","https://stats.nba.com/media/players/700/77986.png","Robinson"," Cliff T."
"3304",FALSE,FALSE,"Clifford Robinson",361,17,NA,"Robinson, Clifford",1989,2006,"clifford_robinson",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/361","https://stats.nba.com/media/players/230x185/361.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/361.png","https://stats.nba.com/media/players/700/361.png","Robinson"," Clifford"
"3305",FALSE,FALSE,"David Robinson",764,13,NA,"Robinson, David",1989,2002,"david_robinson",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/764","https://stats.nba.com/media/players/230x185/764.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/764.png","https://stats.nba.com/media/players/700/764.png","Robinson"," David"
"3306",TRUE,FALSE,"Devin Robinson",1628421,1,"Washington Wizards","Robinson, Devin",2017,2018,"devin_robinson",1610612764,"Washington","Wizards","WAS","wizards",TRUE,"https://stats.nba.com/player/1628421","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1628421.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1628421.png","https://stats.nba.com/media/players/700/1628421.png","Robinson"," Devin"
"3307",TRUE,TRUE,"Duncan Robinson",1629130,0,"Miami Heat","Robinson, Duncan",2018,2018,"duncan_robinson",1610612748,"Miami","Heat","MIA","heat",TRUE,"https://stats.nba.com/player/1629130","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1629130.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1629130.png","https://stats.nba.com/media/img/league/nba-headshot-fallback.png","Robinson"," Duncan"
"3308",FALSE,FALSE,"Eddie Robinson",1944,4,NA,"Robinson, Eddie",1999,2003,"eddie_robinson",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/1944","https://stats.nba.com/media/players/230x185/1944.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1944.png","https://stats.nba.com/media/players/700/1944.png","Robinson"," Eddie"
"3309",FALSE,FALSE,"Flynn Robinson",77988,6,NA,"Robinson, Flynn",1966,1972,"HISTADD_flynn_robinson",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77988","https://stats.nba.com/media/players/230x185/77988.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77988.png","https://stats.nba.com/media/players/700/77988.png","Robinson"," Flynn"
"3310",FALSE,FALSE,"Glenn Robinson",299,10,NA,"Robinson, Glenn",1994,2004,"glenn_robinson",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/299","https://stats.nba.com/media/players/230x185/299.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/299.png","https://stats.nba.com/media/players/700/299.png","Robinson"," Glenn"
"3311",FALSE,FALSE,"Jackie Robinson",77989,3,NA,"Robinson, Jackie",1978,1981,"HISTADD_jackie_robinson",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77989","https://stats.nba.com/media/players/230x185/77989.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77989.png","https://stats.nba.com/media/players/700/77989.png","Robinson"," Jackie"
"3312",FALSE,FALSE,"Jamal Robinson",1554,0,NA,"Robinson, Jamal",2000,2000,"jamal_robinson",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/1554","https://stats.nba.com/media/players/230x185/1554.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1554.png","https://stats.nba.com/media/players/700/1554.png","Robinson"," Jamal"
